,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
382,2019-08-28,111,2,85,13,415264,128690,224703,319251,8316506978,2560648070,4520723729,6356431319,20027.035760383755,20118.662096189197,19897.80146087497,19910.450770710195,190561.0,1398-06-06
381,2019-08-31,96,0,60,4,382947,0,266355,116592,7564858228,0,5243368820,2321489408,19754.321689424385,19685.640667530177,,19911.22382324688,116592.0,1398-06-09
380,2019-09-01,55,0,37,1,168645,0,150645,18000,3294930956,0,2941170956,353760000,19537.67355095022,19523.8538019848,,19653.33333333333,18000.0,1398-06-10
379,2019-09-02,103,1,60,0,446757,30000,476757,0,8501298512,571050000,9072348512,0,19028.90947875467,19029.2927256443,19035.0,,-30000.0,1398-06-11
378,2019-09-03,64,1,38,1,89225,15000,104125,100,1659891264,276000000,1933996064,1895200,18603.432490893807,18573.79173109244,18400.0,18952.0,-14900.0,1398-06-12
377,2019-09-04,66,0,56,0,178612,0,178612,0,3386944830,0,3386944830,0,18962.58274919938,18962.58274919938,,,0.0,1398-06-13
376,2019-09-07,104,1,58,1,230887,30000,245887,15000,4405724133,570030000,4697429133,278325000,19081.73319849104,19104.015799940626,19001.0,18555.0,-15000.0,1398-06-16
375,2019-09-08,89,1,58,0,318148,15000,333148,0,6039196672,282562000,6321758672,0,18982.34995033758,18975.82657557602,18837.466666666667,,-15000.0,1398-06-17
374,2019-09-11,65,1,77,1,168694,20186,128880,60000,3326016133,402137857,2533493990,1194660000,19716.268112677397,19657.774596523897,19921.621767561675,19911.0,39814.0,1398-06-20
373,2019-09-14,39,0,62,1,333333,0,318333,15000,6866678320,0,6555818320,310860000,20600.05556005556,20594.21524001596,,20724.0,15000.0,1398-06-23
372,2019-09-15,59,0,58,2,222050,0,133443,88607,4802941500,0,2886372090,1916569410,21630.0,21630.0,,21630.0,88607.0,1398-06-24
371,2019-09-16,6,0,25,1,96883,0,76883,20000,2200309813,0,1746089813,454220000,22711.0,22711.0,,22711.0,20000.0,1398-06-25
370,2019-09-17,102,0,92,0,889600,0,889600,0,21211330132,0,21211330132,0,23843.67146133093,23843.67146133093,,,0.0,1398-06-26
369,2019-09-18,208,1,226,2,1285109,45000,1294923,35186,31693011162,1080000000,31907864093,865147069,24661.72998710615,24640.742417116693,24000.0,24587.8209799352,-9814.0,1398-06-27
368,2019-09-21,131,1,115,0,736531,30000,766531,0,18638882146,750000000,19388882146,0,25306.310455364404,25294.322272680427,25000.0,,-30000.0,1398-06-30
367,2019-09-22,143,1,142,0,333604,30000,363604,0,8175273357,740085000,8915358357,0,24505.9212629345,24519.417709926183,24669.5,,-30000.0,1398-06-31
366,2019-09-23,117,0,187,1,903811,0,813811,90000,22553120245,0,20300060245,2253060000,24953.358882553985,24944.440717807945,,25034.0,90000.0,1398-07-01
365,2019-09-24,153,3,101,1,807205,265000,1042205,30000,21063457034,6915400000,27197297034,781560000,26094.309418301425,26095.91878181356,26095.849056603773,26052.0,-235000.0,1398-07-02
364,2019-09-25,171,1,106,1,683107,30000,712767,340,17416690173,777000000,18184697513,8992660,25496.28414435806,25512.82188008143,25900.0,26449.0,-29660.0,1398-07-03
363,2019-09-28,270,1,55,3,617964,60000,270902,407062,15240896909,1491570000,6832817261,9899649648,24663.08216821692,25222.468866970343,24859.5,24319.758778760974,347062.0,1398-07-06
362,2019-09-29,390,1,116,3,1452727,30000,788322,694405,35087877213,717000000,19453575808,16351301405,24153.11150202344,24677.19511570145,23900.0,23547.211504813476,664405.0,1398-07-07
361,2019-09-30,372,2,201,2,963360,695406,928766,730000,22825150392,15986369630,22039470487,16772049535,23693.27187344295,23729.842056018417,22988.5414132176,22975.410321917807,34594.0,1398-07-08
360,2019-10-01,155,2,139,1,555218,88020,593894,49344,13560184543,2149820861,14510584604,1199420800,24423.171696522808,24432.953698808204,24424.231549647808,24307.32814526589,-38676.0,1398-07-09
359,2019-10-02,89,1,59,0,165303,12422,177725,0,4050992074,301187620,4352179694,0,24506.46433519053,24488.280737093824,24246.306552890037,,-12422.0,1398-07-10
358,2019-10-05,75,5,121,1,222300,267976,460276,30000,5518020613,6679663307,11458783920,738900000,24822.404916779127,24895.46254855782,24926.34902752485,24630.0,-237976.0,1398-07-13
357,2019-10-06,71,2,56,1,160584,37224,197358,450,3844992055,897776300,4731783405,10984950,23943.80545384347,23975.63516553674,24118.21136900924,24411.0,-36774.0,1398-07-14
356,2019-10-07,53,2,136,1,258568,279046,497614,40000,6427017523,6999250922,12438498445,987770000,24856.1984584326,24996.27913402758,25082.78535438601,24694.25,-239046.0,1398-07-15
355,2019-10-08,101,2,145,4,445816,472249,333646,584419,11223004324,11248362183,8348977089,14122389418,25174.072541138048,25023.459262212044,23818.710432420183,24164.83621853499,112170.0,1398-07-16
354,2019-10-09,90,5,159,5,729000,2262541,370950,2620591,18568333556,56887647347,9434092298,66021888605,25470.96509739369,25432.247736891764,25143.255899893084,25193.51116026881,358050.0,1398-07-17
353,2019-10-12,126,2,93,2,403144,330000,369187,363957,10456734107,8537479200,9571529979,9422683328,25937.962879268947,25925.96700046318,25871.14909090909,25889.551040370152,33957.0,1398-07-20
352,2019-10-13,67,2,83,1,96211,285000,298497,82714,2399010564,7090661401,7420839749,2068832216,24934.88856783528,24860.68452614264,24879.5136877193,25011.87484585439,-202286.0,1398-07-21
351,2019-10-14,39,1,45,1,73729,15000,84547,4182,1785737395,357000000,2040417893,102319502,24220.28503031372,24133.53392787444,23800.0,24466.64323290292,-10818.0,1398-07-22
350,2019-10-15,37,1,24,1,77405,66589,128949,15045,1810550734,1544049300,2992001584,362598450,23390.617324462244,23202.98400142692,23187.753232515883,24100.927218344965,-51544.0,1398-07-23
349,2019-10-16,56,2,60,0,195376,80000,275376,0,4332759124,1770640000,6103399124,0,22176.51668577512,22163.874571494973,22133.0,,-80000.0,1398-07-24
348,2019-10-20,38,1,19,0,80874,15000,95874,0,1708747729,316080000,2024827729,0,21128.51755817692,21119.67508396437,21072.0,,-15000.0,1398-07-28
347,2019-10-21,51,3,124,1,224499,242249,421748,45000,4622345763,4995661853,8686432616,931575000,20589.605134098598,20596.262735092994,20622.01228075245,20701.666666666668,-197249.0,1398-07-29
346,2019-10-22,83,1,33,1,296093,15000,205794,105299,6387027728,318360000,4434443564,2270944164,21571.0189974096,21547.97304100217,21224.0,21566.62612180553,90299.0,1398-07-30
345,2019-10-23,38,3,33,1,50266,137129,170295,17100,1082291844,2944421187,3655078731,371634300,21531.29041499224,21463.21812736721,21471.907379183103,21733.0,-120029.0,1398-08-01
344,2019-10-26,40,0,69,1,286043,0,256043,30000,6369088691,0,5720113691,648975000,22266.193163265663,22340.44160941717,,21632.5,30000.0,1398-08-04
343,2019-10-28,72,2,59,0,111055,64911,175966,0,2536620870,1471349130,4007970000,0,22841.12259691144,22776.956912130758,22667.177057817626,,-64911.0,1398-08-06
342,2019-10-30,57,0,31,0,94349,0,94349,0,2206698720,0,2206698720,0,23388.681597049253,23388.681597049253,,,0.0,1398-08-08
341,2019-11-02,83,1,45,0,125659,30000,155659,0,2846576870,682500000,3529076870,0,22653.187356257808,22671.845958152117,22750.0,,-30000.0,1398-08-11
340,2019-11-03,80,1,39,1,168673,500,164047,5126,3702771946,10952500,3598329331,115395115,21952.369057288364,21934.746328796016,21905.0,22511.72746781116,4626.0,1398-08-12
339,2019-11-04,40,2,31,1,107587,22262,114799,15050,2317809294,480079625,2469928119,327960800,21543.581417829293,21515.24071638255,21564.981807564454,21791.415282392027,-7212.0,1398-08-13
338,2019-11-05,50,1,46,1,156971,45040,201120,891,3389540198,974449120,4344555445,19433873,21593.41660561505,21601.80710521082,21635.193605683835,21811.305274971943,-44149.0,1398-08-14
337,2019-11-09,114,1,40,1,327729,53696,379008,2417,7076216659,1168324600,8190609926,53931333,21591.67073710291,21610.65182265282,21758.13095947557,22313.335953661564,-51279.0,1398-08-18
336,2019-11-10,72,1,33,1,129964,30000,151933,8031,2687609214,621420000,3142520417,166508797,20679.64370133268,20683.593537941066,20714.0,20733.258249284023,-21969.0,1398-08-19
335,2019-11-11,50,1,50,0,164846,15000,179846,0,3475880541,313200000,3789080541,0,21085.622587141937,21068.472698864585,20880.0,,-15000.0,1398-08-20
334,2019-11-12,62,3,65,2,334360,72803,257618,149545,7380317280,1594212758,5666458281,3308071757,22072.96710132791,21995.58369756772,21897.624520967544,22120.91181249791,76742.0,1398-08-21
333,2019-11-13,102,0,99,2,355206,0,242166,113040,8191650353,0,5577957681,2613692672,23061.689140949195,23033.6119892966,,23121.838924274594,113040.0,1398-08-22
332,2019-11-16,97,1,91,1,330782,12500,341887,1395,7846171627,294050000,8107164432,33057195,23720.068283643,23712.994153038868,23524.0,23696.913978494624,-11105.0,1398-08-25
331,2019-11-17,55,4,41,0,150263,448825,599088,0,3385226380,10111869600,13497095980,0,22528.67558880097,22529.40466175253,22529.648749512617,,-448825.0,1398-08-26
330,2019-11-18,28,1,37,1,81840,4000,61340,24500,1839252439,89068000,1374391939,553928500,22473.75902981427,22406.128774046298,22267.0,22609.326530612245,20500.0,1398-08-27
329,2019-11-19,32,0,39,2,105918,0,102037,3881,2414654444,0,2325762982,88891462,22797.39462603146,22793.32969413056,,22904.267456841026,3881.0,1398-08-28
328,2019-11-20,34,2,23,3,61982,10997,46031,26948,1424580718,253361673,1058229411,619712980,22983.78106547062,22989.49427559688,23039.162771665,22996.62238385038,15951.0,1398-08-29
327,2019-11-23,44,3,48,1,129173,50000,153670,25503,2986291145,1151693295,3551265548,586718892,23118.53982643432,23109.686653217934,23033.8659,23005.877426185158,-24497.0,1398-09-02
326,2019-11-24,117,4,130,4,384971,121124,256511,249584,9277947149,2895284137,6145692004,6027539282,24100.37937662837,23958.78540881288,23903.47195436082,24150.34329924995,128460.0,1398-09-03
325,2019-11-25,114,3,80,4,292630,60100,201987,150743,7386743818,1516943528,5098623282,3805064064,25242.606082766637,25242.333823463887,25240.32492512479,25242.06141578713,90643.0,1398-09-04
324,2019-11-26,116,4,110,4,325098,217000,300274,241824,8316549400,5545773823,7685400792,6176922431,25581.668912143414,25594.626214723885,25556.56139631337,25543.049618730976,24824.0,1398-09-05
323,2019-11-27,79,3,75,1,92740,21598,110834,3504,2314984007,534767664,2762370103,87381568,24962.08763208971,24923.49011133768,24760.05481989073,24937.662100456622,-18094.0,1398-09-06
322,2019-11-30,59,1,68,3,256933,26223,237086,46070,6528759542,662471452,6025221582,1166009412,25410.35811670747,25413.654041149624,25262.992487510965,25309.516214456264,19847.0,1398-09-09
321,2019-12-01,82,2,67,0,107531,4719,112250,0,2697004868,118523090,2815527958,0,25081.184663027405,25082.6544142539,25116.14536978173,,-4719.0,1398-09-10
320,2019-12-02,111,1,69,1,273424,28882,287306,15000,6769279292,716429068,7099368360,386340000,24757.443721107145,24710.129130613357,24805.382868222423,25756.0,-13882.0,1398-09-11
319,2019-12-03,51,1,56,0,72210,3862,76072,0,1791166884,95005200,1886172084,0,24804.970004154547,24794.564149752867,24600.0,,-3862.0,1398-09-12
318,2019-12-04,48,1,54,1,90938,1,90938,1,2254895087,24529,2254894395,25221,24795.96084145242,24795.953231872263,24529.0,25221.0,0.0,1398-09-13
317,2019-12-07,80,0,107,5,1093181,0,376206,716975,28447603503,0,9784409582,18663193921,26022.77527966549,26008.116781763183,,26030.466781965897,716975.0,1398-09-16
316,2019-12-08,173,4,136,3,835128,230000,820810,244318,22696168287,6213163765,22344285915,6565046137,27176.873828922035,27222.238904253118,27013.7555,26870.90651118624,14318.0,1398-09-17
315,2019-12-09,79,1,81,1,190830,18285,201658,7457,5308934251,501559965,5601629983,208864233,27820.228742860138,27777.87136141388,27430.132075471694,28009.150194448168,-10828.0,1398-09-18
314,2019-12-10,409,5,122,1,1988772,220957,2204950,4779,53052191542,5892325480,58808090909,136426113,26675.854015442696,26670.94079638994,26667.294903533268,28547.0,-216178.0,1398-09-19
313,2019-12-11,185,5,55,1,629571,45210,657497,17284,16203197676,1152581340,16899560688,456218328,25736.886984946894,25702.871173556687,25493.94691439947,26395.413561675537,-27926.0,1398-09-20
312,2019-12-14,119,1,125,2,858467,50000,629899,278568,23143120417,1350350000,16970184441,7523285976,26958.660515779877,26941.11983190956,27007.0,27007.0,228568.0,1398-09-23
311,2019-12-15,133,1,110,1,380820,15000,394876,944,10341771965,399690000,10715029965,26432000,27156.58832256709,27135.176523769485,26646.0,28000.0,-14056.0,1398-09-24
310,2019-12-16,330,1,67,1,865857,62284,928101,40,22446313355,1613812924,24059051639,1074640,25923.811154728784,25922.88084917482,25910.553657440112,26866.0,-62244.0,1398-09-25
309,2019-12-17,100,0,106,1,261240,0,255728,5512,6905020655,0,6758136879,146883776,26431.712811973663,26427.050925201776,,26648.0,5512.0,1398-09-26
308,2019-12-18,763,0,221,1,2237028,0,2222028,15000,60919429542,0,60513589542,405840000,27232.305336365927,27233.495501406825,,27056.0,15000.0,1398-09-27
307,2019-12-21,384,12,327,2,1029577,1334276,2089004,274849,28607840384,36733660763,57583847864,7757653283,27786.01346378173,27565.2166601883,27530.781309863927,28225.14647315435,-1059427.0,1398-09-30
306,2019-12-22,177,4,198,1,433009,259710,665436,27283,12497822909,7491439818,19197400935,791861792,28862.732435122594,28849.35731610553,28845.4037888414,29024.0,-232427.0,1398-10-01
305,2019-12-23,397,4,254,1,789580,36432,811012,15000,22898482050,1082717045,23548719095,432480000,29000.838483750857,29036.21536426095,29718.84730456741,28832.0,-21432.0,1398-10-02
304,2019-12-24,215,2,132,2,444551,81311,381350,144512,13037968145,2362370425,11166897667,4233440903,29328.396843106864,29282.54272190901,29053.515821967507,29294.736098040303,63201.0,1398-10-03
303,2019-12-25,203,1,185,1,414448,80906,469394,25960,12198780620,2372045379,13802891759,767934240,29433.80260008493,29405.76947937128,29318.53483054409,29581.44221879815,-54946.0,1398-10-04
302,2019-12-28,188,6,147,2,422252,256735,677715,1272,12489563072,7573634089,20024809641,38387520,29578.45805822116,29547.537889820946,29499.81143591641,30178.867924528306,-255463.0,1398-10-07
301,2019-12-29,166,6,149,2,321397,153550,408422,66525,9362326277,4488898814,11915583896,1935641195,29130.09852923332,29174.68671129371,29234.11796808857,29096.447876738068,-87025.0,1398-10-08
300,2019-12-30,96,4,286,1,174134,865887,965021,75000,5175838860,26259869932,29197858792,2237850000,29723.309979670827,30256.19006425767,30327.13267666566,29838.0,-790887.0,1398-10-09
299,2019-12-31,253,5,211,3,1156134,257376,1347407,66103,36473487442,8148380723,42536877843,2084990322,31547.80279967547,31569.435102385545,31659.442694734556,31541.53853834168,-191273.0,1398-10-10
298,2020-01-01,224,2,173,2,498902,34486,476891,56497,15446032096,1106286654,14802759027,1749559723,30960.05246721801,31040.13082025033,32079.29751203387,30967.3030957396,22011.0,1398-10-11
297,2020-01-04,24,0,2,0,9007,0,9007,0,265535367,0,265535367,0,29481.0,29481.0,,,0.0,1398-10-14
296,2020-01-05,147,1,113,3,864231,50000,905431,8800,24209441108,1400350000,25363329508,246461600,28012.696961807666,28012.437731864717,28007.0,28007.0,-41200.0,1398-10-15
295,2020-01-07,91,6,209,2,257076,878083,1069397,65762,6941994624,24196161715,29291248711,1846907628,27003.66671334547,27390.434713207535,27555.665825440192,28084.724126395184,-812321.0,1398-10-17
294,2020-01-11,168,1,13,2,579410,268436,29961,817885,15887422200,7360515120,821530620,22426406700,27420.0,27420.0,27420.0,27420.0,549449.0,1398-10-21
293,2020-01-12,7,0,22,0,21308,0,21308,0,613478628,0,613478628,0,28791.0,28791.0,,,0.0,1398-10-22
292,2020-01-13,67,1,90,1,194755,100092,279847,15000,5879461537,3025684235,8451725772,453420000,30189.014592693384,30201.237719182267,30229.031640890385,30228.0,-85092.0,1398-10-23
291,2020-01-14,92,3,116,8,253602,67291,238962,81931,7758736373,2039321130,7280985939,2517071564,30594.145050117902,30469.220792427248,30306.00124830958,30721.845992359424,14640.0,1398-10-24
290,2020-01-15,121,3,94,7,362866,161418,302667,221617,11052867503,4958489619,9260564766,6750792356,30459.914963099327,30596.545926711533,30718.319016466565,30461.527572343275,60199.0,1398-10-25
289,2020-01-18,239,1,117,5,703416,105000,213347,595069,21309255178,3202185000,6525743975,17985696203,30293.958593492327,30587.46537331202,30497.0,30224.55581285532,490069.0,1398-10-28
288,2020-01-19,187,5,134,4,428737,53718,477020,5435,12583221046,1573853660,13999426646,157648060,29349.51041314372,29347.67231143348,29298.4411184333,29006.082796688133,-48283.0,1398-10-29
287,2020-01-20,201,3,186,6,552373,90076,584565,57884,16584492416,2671688293,17502466669,1753714040,30024.082306702174,29941.01027088519,29660.37893556552,30297.043051620483,-32192.0,1398-10-30
286,2020-01-21,114,1,87,2,192987,15000,152884,55103,5861800767,450390000,4655876566,1656314201,30374.07062133719,30453.65483634651,30026.0,30058.51225886068,40103.0,1398-11-01
285,2020-01-22,119,1,109,3,303349,15001,302414,15936,9113896182,448049745,9075938418,486007509,30044.25985251311,30011.634441527174,29867.99180054663,30497.459149096387,935.0,1398-11-02
284,2020-01-25,384,1,217,5,1766445,60002,777907,1048540,54440893094,1804469550,24040884501,32204478143,30819.46683536708,30904.5740699081,30073.490050331657,30713.638147328667,988538.0,1398-11-05
283,2020-01-26,466,3,300,5,2972728,3691,1107451,1868968,96006188561,119344794,35704999041,60420534314,32295.65185950413,32240.703237434434,32334.0,32328.28722268118,1865277.0,1398-11-06
282,2020-01-27,416,1,245,5,1512214,58007,1191611,378610,49840417610,1898945257,39256806841,12482556026,32958.57438828102,32944.31390864972,32736.484510490114,32969.43035313383,320603.0,1398-11-07
281,2020-01-28,862,1,341,2,4208616,1000,3882075,327541,144841404489,34597000,133616065322,11259936167,34415.44785482924,34418.72331729809,34597.0,34377.180771262225,326541.0,1398-11-08
280,2020-02-01,458,1,350,1,1002785,28825,1010697,20913,34680065094,979456083,34934906373,724614804,34583.749352054525,34565.16282624763,33979.39576756288,34649.01276717831,-7912.0,1398-11-12
279,2020-02-02,290,1,256,3,601180,36499,633988,3691,20294417136,1238824635,21405529480,127712291,33757.63853754283,33763.30384802236,33941.33085837968,34601.0,-32808.0,1398-11-13
