,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1146,2016-02-07,17,1,14,0,43900,10,43910,0,214430711,49290,214480001,0,4884.526446469248,4884.536574812116,4929.0,,-10.0,1394-11-18
1145,2016-02-08,30,0,14,0,79470,0,79470,0,381204116,0,381204116,0,4796.830451742796,4796.830451742796,,,0.0,1394-11-19
1144,2016-02-09,22,0,20,0,57656,0,57656,0,283143985,0,283143985,0,4910.919678784515,4910.919678784515,,,0.0,1394-11-20
1143,2016-02-10,25,0,9,0,101663,0,101663,0,485254412,0,485254412,0,4773.16636337704,4773.16636337704,,,0.0,1394-11-21
1142,2016-02-13,16,0,12,0,48321,0,48321,0,220672525,0,220672525,0,4566.80377061733,4566.80377061733,,,0.0,1394-11-24
1141,2016-02-14,6,0,13,0,20260,0,20260,0,96409080,0,96409080,0,4758.592300098717,4758.592300098717,,,0.0,1394-11-25
1140,2016-02-15,3,0,28,0,94479,0,94479,0,472017084,0,472017084,0,4996.0,4996.0,,,0.0,1394-11-26
1139,2016-02-24,2,0,5,0,7386,0,7386,0,37245360,0,37245360,0,5042.696994313566,5042.696994313566,,,0.0,1394-12-05
1138,2016-02-27,9,0,9,1,18186,0,8186,10000,94661477,0,43861477,50800000,5205.184042670186,5358.108600048864,,5080.0,10000.0,1394-12-08
1137,2016-02-28,4,0,11,0,22946,0,22946,0,114441540,0,114441540,0,4987.4287457508935,4987.4287457508935,,,0.0,1394-12-09
1136,2016-02-29,7,1,12,0,12023,1100,13123,0,57640643,5550000,63190643,0,4794.198037095567,4815.258934694811,5045.454545454545,,-1100.0,1394-12-10
1135,2016-03-01,10,0,2,0,30030,0,30030,0,137453200,0,137453200,0,4577.196137196137,4577.196137196137,,,0.0,1394-12-11
1134,2016-03-02,4,0,6,0,4377,0,4377,0,21011228,0,21011228,0,4800.371944254055,4800.371944254055,,,0.0,1394-12-12
1133,2016-03-05,3,0,2,0,587,0,587,0,2760817,0,2760817,0,4703.265758091993,4703.265758091993,,,0.0,1394-12-15
1132,2016-03-06,14,0,6,0,15856,0,15856,0,71901534,0,71901534,0,4534.657795156408,4534.657795156408,,,0.0,1394-12-16
1131,2016-03-07,30,0,20,1,244186,0,76339,167847,1056902455,0,333594472,723307983,4328.268021098671,4369.908853927875,,4309.32922840444,167847.0,1394-12-17
1130,2016-03-08,27,0,13,1,87803,0,62917,24886,363672188,0,261133580,102538608,4141.910731979545,4150.4455075734695,,4120.333038656273,24886.0,1394-12-18
1129,2016-03-09,10,0,6,0,15980,0,15980,0,67197509,0,67197509,0,4205.1006883604505,4205.1006883604505,,,0.0,1394-12-19
1128,2016-03-12,2,0,4,0,9003,0,9003,0,38615777,0,38615777,0,4289.212151505054,4289.212151505054,,,0.0,1394-12-22
1127,2016-03-14,11,1,14,0,29461,9000,38461,0,123861661,38954310,162815971,0,4204.258545195343,4233.274511843166,4328.256666666667,,-9000.0,1394-12-24
1126,2016-03-15,3,0,6,0,10280,0,10280,0,43863150,0,43863150,0,4266.843385214008,4266.843385214008,,,0.0,1394-12-25
1125,2016-03-16,12,0,5,0,22457,0,22457,0,91580894,0,91580894,0,4078.055572872601,4078.055572872601,,,0.0,1394-12-26
1124,2016-03-26,4,0,6,0,20550,0,20550,0,87974550,0,87974550,0,4281.0,4281.0,,,0.0,1395-01-07
1123,2016-03-27,5,0,9,0,12329,0,12329,0,55123648,0,55123648,0,4471.05588449996,4471.05588449996,,,0.0,1395-01-08
1122,2016-03-28,4,0,2,0,4480,0,4480,0,19393680,0,19393680,0,4328.946428571428,4328.946428571428,,,0.0,1395-01-09
1121,2016-03-29,11,0,25,0,116843,0,116843,0,526806415,0,526806415,0,4508.669025957909,4508.669025957909,,,0.0,1395-01-10
1120,2016-03-30,5,0,6,0,4179,0,4179,0,18947410,0,18947410,0,4533.957884661402,4533.957884661402,,,0.0,1395-01-11
1119,2016-04-02,6,0,4,0,9000,0,9000,0,39105068,0,39105068,0,4345.007555555556,4345.007555555556,,,0.0,1395-01-14
1118,2016-04-03,10,0,14,0,51676,0,51676,0,223550643,0,223550643,0,4326.005166808576,4326.005166808576,,,0.0,1395-01-15
1117,2016-04-04,9,0,10,0,17834,0,17834,0,79093748,0,79093748,0,4434.997644947853,4434.997644947853,,,0.0,1395-01-16
1116,2016-04-05,19,1,10,0,85450,6000,91450,0,365188403,26628740,391817143,0,4273.708636629608,4284.495822854019,4438.123333333333,,-6000.0,1395-01-17
1115,2016-04-06,6,0,13,0,35500,0,35500,0,151963458,0,151963458,0,4280.660788732394,4280.660788732394,,,0.0,1395-01-18
1114,2016-04-09,14,0,6,0,30200,0,30200,0,127737652,0,127737652,0,4229.72357615894,4229.72357615894,,,0.0,1395-01-21
1113,2016-04-10,3,0,6,0,26250,0,26250,0,111863500,0,111863500,0,4261.466666666666,4261.466666666666,,,0.0,1395-01-22
1112,2016-04-11,6,1,8,0,7678,2000,9678,0,32459040,8704000,41163040,0,4227.5384214639225,4253.258937797065,4352.0,,-2000.0,1395-01-23
1111,2016-04-12,19,0,8,0,92203,0,92203,0,378876610,0,378876610,0,4109.157077318526,4109.157077318526,,,0.0,1395-01-24
1110,2016-04-13,24,0,28,0,116929,0,116929,0,492941942,0,492941942,0,4215.73725936252,4215.73725936252,,,0.0,1395-01-25
1109,2016-04-16,20,0,15,0,69097,0,69097,0,299461457,0,299461457,0,4333.928491830326,4333.928491830326,,,0.0,1395-01-28
1108,2016-04-17,17,1,13,0,41511,3000,44511,0,175806690,12958000,188764690,0,4235.183204451832,4240.854844869808,4319.333333333333,,-3000.0,1395-01-29
1107,2016-04-18,4,1,6,0,5210,3000,8210,0,22119550,12829334,34948884,0,4245.595009596929,4256.8677222898905,4276.444666666666,,-3000.0,1395-01-30
1106,2016-04-19,3,0,6,0,10550,0,10550,0,45883652,0,45883652,0,4349.161327014218,4349.161327014218,,,0.0,1395-01-31
1105,2016-04-20,6,1,8,0,43460,3000,46460,0,186277100,12952420,199229520,0,4286.173492867004,4288.194575979337,4317.473333333333,,-3000.0,1395-02-01
1104,2016-04-23,7,1,8,0,5931,3000,8931,0,25578260,12975500,38553760,0,4312.63867813185,4316.846937632964,4325.166666666667,,-3000.0,1395-02-04
1103,2016-04-24,11,1,19,0,42389,6000,48389,0,181381630,26053802,207435432,0,4278.978744485597,4286.8303126743685,4342.300333333334,,-6000.0,1395-02-05
1102,2016-04-25,5,0,9,0,14141,0,14141,0,62325120,0,62325120,0,4407.405416872923,4407.405416872923,,,0.0,1395-02-06
1101,2016-04-26,6,0,28,0,116499,0,116499,0,515148189,0,515148189,0,4421.9108232688695,4421.9108232688695,,,0.0,1395-02-07
1100,2016-04-27,21,2,35,0,300687,15050,315737,0,1391345210,69743900,1461089110,0,4627.221030506807,4627.551126412172,4634.146179401993,,-15050.0,1395-02-08
1099,2016-04-30,9,0,15,1,86617,0,45454,41163,420872003,0,220860986,200011017,4859.0,4859.0,,4859.0,41163.0,1395-02-11
1098,2016-05-01,27,3,53,2,340747,118392,299139,160000,1736808880,593651530,1514300410,816160000,5097.0628648234615,5062.196537395659,5014.287536320022,5101.0,41608.0,1395-02-12
1097,2016-05-02,20,2,30,0,70280,92720,163000,0,355227509,449094058,804321567,0,5054.460856573705,4934.488141104294,4843.551100086282,,-92720.0,1395-02-13
1096,2016-05-03,21,1,23,0,103010,12388,115398,0,522566448,63663361,586229809,0,5072.968139015629,5080.069056656094,5139.115353567969,,-12388.0,1395-02-14
1095,2016-05-04,20,3,34,2,209195,65800,214995,60000,1109453263,350618672,1140031935,320040000,5303.440631946271,5302.59743249843,5328.551246200608,5334.0,-5800.0,1395-02-15
1094,2016-05-07,18,2,11,0,46713,3200,49913,0,245210424,16496800,261707224,0,5249.29728341147,5243.267765912688,5155.25,,-3200.0,1395-02-18
1093,2016-05-08,11,0,29,0,154378,0,154378,0,826838557,0,826838557,0,5355.935152677195,5355.935152677195,,,0.0,1395-02-19
1092,2016-05-09,8,1,13,1,98726,1500,89026,11200,540716287,8235000,490408087,58543200,5476.939073800215,5508.593972547345,5490.0,5227.071428571428,9700.0,1395-02-20
1091,2016-05-10,9,1,15,0,30102,27500,57602,0,165537996,143587500,309125496,0,5499.235798285828,5366.575743897782,5221.363636363636,,-27500.0,1395-02-21
1090,2016-05-11,23,1,21,0,76398,1000,77398,0,396792635,5099000,401891635,0,5193.756839184272,5192.532558980853,5099.0,,-1000.0,1395-02-22
1089,2016-05-14,16,0,10,0,56220,0,56220,0,289128102,0,289128102,0,5142.797972251868,5142.797972251868,,,0.0,1395-02-25
1088,2016-05-15,28,2,11,1,147142,88000,222292,12850,720437565,430258718,1087911183,62785100,4896.206147802803,4894.063587533515,4889.303613636364,4886.0,-75150.0,1395-02-26
1087,2016-05-16,4,0,7,0,4256,0,4256,0,21529422,0,21529422,0,5058.604793233083,5058.604793233083,,,0.0,1395-02-27
1086,2016-05-17,5,0,5,0,4047,0,4047,0,20636641,0,20636641,0,5099.244131455399,5099.244131455399,,,0.0,1395-02-28
1085,2016-05-18,5,0,8,1,7775,0,7375,400,39462879,0,37422879,2040000,5075.611446945338,5074.288677966102,,5100.0,400.0,1395-02-29
1084,2016-05-21,17,2,18,0,73226,15500,88726,0,363081439,75525005,438606444,0,4958.367779204108,4943.381241124361,4872.580967741936,,-15500.0,1395-03-01
1083,2016-05-23,4,0,4,0,11089,0,11089,0,56269412,0,56269412,0,5074.34502660294,5074.34502660294,,,0.0,1395-03-03
1082,2016-05-24,10,2,9,0,10630,12601,23231,0,52177032,62179211,114356243,0,4908.469614299153,4922.570832077827,4934.466391556226,,-12601.0,1395-03-04
1081,2016-05-25,4,0,9,0,11750,0,11750,0,59881880,0,59881880,0,5096.330212765957,5096.330212765957,,,0.0,1395-03-05
1080,2016-05-28,4,0,6,0,12200,0,12200,0,63530000,0,63530000,0,5207.377049180328,5207.377049180328,,,0.0,1395-03-08
1079,2016-05-29,46,1,17,0,242095,18899,260994,0,1208116649,93497049,1301613698,0,4990.258572048163,4987.140309738921,4947.195565902958,,-18899.0,1395-03-09
1078,2016-05-30,38,1,27,3,217814,17400,131988,103226,1135909096,91038400,686831411,540116085,5215.041714490345,5203.741332545383,5232.091954022989,5232.36476275357,85826.0,1395-03-10
1077,2016-05-31,27,1,27,1,176457,15209,165489,26177,947158936,81991373,886647764,142502545,5367.647279507189,5357.744405972602,5390.977250312315,5443.8073499637085,10968.0,1395-03-11
1076,2016-06-01,34,0,21,1,115115,0,114923,192,617238326,0,616186358,1051968,5361.927863440907,5361.732272913168,,5479.0,192.0,1395-03-12
1075,2016-06-05,18,1,24,1,79043,4181,66409,16815,414405565,22143840,350338715,86210690,5242.786394747163,5275.470418166213,5296.302320019134,5127.0110020814745,12634.0,1395-03-16
1074,2016-06-06,16,1,22,0,36082,11757,47839,0,192840183,63826080,256666263,0,5344.498170833102,5365.2096197663,5428.772646083185,,-11757.0,1395-03-17
1073,2016-06-07,26,0,16,0,58721,0,58721,0,300232311,0,300232311,0,5112.8610037295,5112.8610037295,,,0.0,1395-03-18
1072,2016-06-08,16,1,11,1,33168,5078,33246,5000,163022395,24964044,163682325,24304114,4915.050500482393,4923.368976719004,4916.1173690429305,4860.8228,-78.0,1395-03-19
1071,2016-06-11,17,2,21,1,94567,23400,106267,11700,472255426,116197400,533076726,55376100,4993.871287024015,5016.390092879257,4965.700854700855,4733.0,-11700.0,1395-03-22
1070,2016-06-12,27,1,34,1,217019,200,132470,84749,1127815560,1046000,685031047,443830513,5196.851704228662,5171.216479202838,5230.0,5237.0,84549.0,1395-03-23
1069,2016-06-13,18,2,24,2,177895,29920,162814,45001,947512844,158437779,863867224,242083399,5326.24775288794,5305.853452405813,5295.380314171123,5379.511544187907,15081.0,1395-03-24
1068,2016-06-14,7,1,9,0,16643,1900,18543,0,88490649,9881900,98372549,0,5316.98906447155,5305.104298117888,5201.0,,-1900.0,1395-03-25
1067,2016-06-15,9,0,13,1,76326,0,68822,7504,413670641,0,373299121,40371520,5419.786717501244,5424.124858330185,,5380.0,7504.0,1395-03-26
1066,2016-06-18,20,1,22,1,178286,190,159633,18843,989641870,1009660,886356315,104295215,5550.866977777279,5552.462930597057,5314.0,5534.958074616568,18653.0,1395-03-29
1065,2016-06-19,19,0,12,1,63577,0,33140,30437,357180423,0,184023893,173156530,5618.076080972679,5552.923747736874,,5689.014357525381,30437.0,1395-03-30
1064,2016-06-20,21,1,10,0,64288,29200,93488,0,355207325,170429000,525636325,0,5525.250824415132,5622.5004813452,5836.609589041096,,-29200.0,1395-03-31
1063,2016-06-21,24,1,16,1,172792,12001,155593,29200,978387268,68393700,888120468,158660500,5662.225496550766,5707.971875341435,5699.000083326389,5433.578767123287,17199.0,1395-04-01
1062,2016-06-22,54,2,17,0,281209,16550,297759,0,1517677904,92477877,1610155781,0,5396.974862113232,5407.580563475831,5587.787129909366,,-16550.0,1395-04-02
1061,2016-06-25,54,1,21,1,141075,1500,114934,27641,728115788,7709000,593722130,142102658,5161.196441609073,5165.765830824647,5139.333333333333,5141.010021345103,26141.0,1395-04-05
1060,2016-06-26,20,0,11,0,22571,0,22571,0,115075120,0,115075120,0,5098.361614461034,5098.361614461034,,,0.0,1395-04-06
1059,2016-06-28,19,0,10,1,30708,0,27908,2800,156649444,0,142366644,14282800,5101.258434284226,5101.284362906694,,5101.0,2800.0,1395-04-08
1058,2016-06-29,15,1,7,0,21831,5213,27044,0,109907365,25545687,135453052,0,5034.463148733453,5008.617512202337,4900.381162478419,,-5213.0,1395-04-09
1057,2016-07-02,11,0,9,0,13171,0,13171,0,65468135,0,65468135,0,4970.627514995065,4970.627514995065,,,0.0,1395-04-12
1056,2016-07-03,45,1,16,0,120568,5087,125655,0,585001573,24322100,609323673,0,4852.046753699157,4849.17968246389,4781.226656182425,,-5087.0,1395-04-13
1055,2016-07-04,28,1,9,0,62572,12250,74822,0,293712496,57260718,350973214,0,4693.9924566898935,4690.775627489241,4674.344326530612,,-12250.0,1395-04-14
1054,2016-07-05,27,1,40,0,143435,2900,146335,0,693319976,13876242,707196218,0,4833.687565796354,4832.720934841289,4784.911034482759,,-2900.0,1395-04-15
1053,2016-07-09,34,0,33,1,226567,0,81714,144853,1145469416,0,414017060,731452356,5055.764590606752,5066.660058251952,,5049.618275078873,144853.0,1395-04-19
1052,2016-07-10,36,0,42,2,308785,0,162230,146555,1610334464,0,849329896,761004568,5215.067001311592,5235.344239659742,,5192.620981883934,146555.0,1395-04-20
1051,2016-07-11,11,0,16,0,25738,0,25738,0,133666678,0,133666678,0,5193.359157665708,5193.359157665708,,,0.0,1395-04-21
1050,2016-07-12,30,1,14,0,109933,1050,110983,0,543013241,5182200,548195441,0,4939.492609134655,4939.454159646072,4935.428571428572,,-1050.0,1395-04-22
1049,2016-07-13,21,1,25,1,183928,225,124499,59654,928897950,1069875,629907726,300060099,5050.334641816363,5059.540446108001,4755.0,5030.008029637576,59429.0,1395-04-23
1048,2016-07-16,9,0,17,0,43973,0,43973,0,225964194,0,225964194,0,5138.70315875651,5138.70315875651,,,0.0,1395-04-26
1047,2016-07-17,11,0,4,0,22686,0,22686,0,112666293,0,112666293,0,4966.335757736048,4966.335757736048,,,0.0,1395-04-27
1046,2016-07-18,18,1,14,0,78517,5848,84365,0,385013954,28390900,413404854,0,4903.5744361093775,4900.193848159782,4854.805061559508,,-5848.0,1395-04-28
1045,2016-07-27,0,1,1,0,0,227,227,0,0,1135000,1135000,0,,5000.0,5000.0,,-227.0,1395-05-06
1044,2016-07-31,6,1,5,0,9710,8319,18029,0,46877710,39723757,86601467,0,4827.776519052523,4803.453713461645,4775.06394999399,,-8319.0,1395-05-10
1043,2016-08-01,11,1,17,0,41914,4881,46795,0,204521963,22687110,227209073,0,4879.562031779357,4855.413462976814,4648.045482483098,,-4881.0,1395-05-11
1042,2016-08-02,20,1,14,0,80604,10339,90943,0,380838852,48459589,429298441,0,4724.813309513175,4720.522096258096,4687.0673179224295,,-10339.0,1395-05-12
1041,2016-08-03,4,1,11,0,12441,7800,20241,0,60484670,38163589,98648259,0,4861.720922755406,4873.685045205277,4892.76782051282,,-7800.0,1395-05-13
1040,2016-08-06,5,0,3,0,4492,0,4492,0,22196512,0,22196512,0,4941.342831700801,4941.342831700801,,,0.0,1395-05-16
1039,2016-08-07,18,1,15,0,104344,11711,116055,0,505583858,56220243,561804101,0,4845.356302231082,4840.84357416742,4800.635556314576,,-11711.0,1395-05-17
1038,2016-08-08,7,0,6,0,6597,0,6597,0,31627490,0,31627490,0,4794.223131726542,4794.223131726542,,,0.0,1395-05-18
1037,2016-08-09,10,1,10,0,81078,16200,97278,0,388506037,77572000,466078037,0,4791.75654308197,4791.196745410062,4788.395061728395,,-16200.0,1395-05-19
1036,2016-08-10,16,1,12,0,107366,1400,108766,0,514775364,6692000,521467364,0,4794.584542592627,4794.396815181215,4780.0,,-1400.0,1395-05-20
1035,2016-08-13,19,0,12,1,100277,0,33546,66731,487462137,0,164014706,323447431,4861.155967968727,4889.247779168903,,4847.034077115583,66731.0,1395-05-23
1034,2016-08-14,8,1,13,1,86246,1050,78796,8500,414930063,5030550,378735613,41225000,4811.006458270528,4806.533491547794,4791.0,4850.0,7450.0,1395-05-24
1033,2016-08-15,40,1,11,0,198046,16000,214046,0,952819974,75682000,1028501974,0,4811.104359593226,4805.051129196528,4730.125,,-16000.0,1395-05-25
1032,2016-08-16,4,1,3,0,40379,300,40679,0,192858830,1440000,194298830,0,4776.216102429481,4776.391504215934,4800.0,,-300.0,1395-05-26
1031,2016-08-17,13,1,8,1,116781,3300,86756,33325,553049500,15510000,408599500,159960000,4735.783218160488,4709.754944902947,4700.0,4800.0,30025.0,1395-05-27
1030,2016-08-20,4,1,4,0,5800,9656,15456,0,27475100,45305952,72781052,0,4737.086206896552,4708.918995859213,4692.0,,-9656.0,1395-05-30
1029,2016-08-21,8,0,10,1,39917,0,14698,25219,189658440,0,70146330,119512110,4751.319988977128,4772.508504558444,,4738.971013918078,25219.0,1395-05-31
1028,2016-08-22,11,1,4,0,14542,16000,30542,0,67702202,73600000,141302202,0,4655.632100123779,4626.4881802108575,4600.0,,-16000.0,1395-06-01
1027,2016-08-23,5,0,3,0,1684,0,1684,0,7581656,0,7581656,0,4502.171021377672,4502.171021377672,,,0.0,1395-06-02
1026,2016-08-24,11,1,6,0,34118,1068,35186,0,153957481,4763280,158720761,0,4512.500175860249,4510.906639004149,4460.0,,-1068.0,1395-06-03
1025,2016-08-27,9,1,19,0,48328,1000,49328,0,228618048,4736000,233354048,0,4730.5505710975,4730.661044437236,4736.0,,-1000.0,1395-06-06
1024,2016-08-28,4,0,4,1,10154,0,9154,1000,47726951,0,43096951,4630000,4700.310321055742,4707.99115140922,,4630.0,1000.0,1395-06-07
1023,2016-08-29,4,1,4,0,2580,4499,7079,0,11705850,20668450,32374300,0,4537.1511627906975,4573.287187455855,4594.0097799511,,-4499.0,1395-06-08
1022,2016-08-30,20,1,15,0,42922,18751,61673,0,199127765,86210619,285338384,0,4639.293718838824,4626.633761937963,4597.654471761506,,-18751.0,1395-06-09
1021,2016-08-31,15,1,8,0,18431,3926,22357,0,82157882,17449746,99607628,0,4457.5922087786885,4455.321733685199,4444.66276107998,,-3926.0,1395-06-10
1020,2016-09-03,1,1,4,0,120,1286,1406,0,531600,5747700,6279300,0,4430.0,4466.073968705548,4469.440124416797,,-1286.0,1395-06-13
1019,2016-09-04,3,0,4,0,5630,0,5630,0,25363548,0,25363548,0,4505.070692717584,4505.070692717584,,,0.0,1395-06-14
1018,2016-09-05,6,1,6,0,29686,4283,33969,0,132523672,18863928,151387600,0,4464.180825978576,4456.6398775354,4404.372636002802,,-4283.0,1395-06-15
1017,2016-09-06,6,0,8,0,27833,0,27833,0,125180167,0,125180167,0,4497.544892753207,4497.544892753207,,,0.0,1395-06-16
1016,2016-09-07,6,0,27,0,85578,0,85578,0,398485069,0,398485069,0,4656.396141531702,4656.396141531702,,,0.0,1395-06-17
1015,2016-09-10,3,1,4,0,5473,250,5723,0,25576887,1141750,26718637,0,4673.284670199159,4668.641796260702,4567.0,,-250.0,1395-06-20
1014,2016-09-11,8,1,3,0,4710,801,5511,0,21316650,3584500,24901150,0,4525.828025477707,4518.444928325168,4475.031210986267,,-801.0,1395-06-21
1013,2016-09-13,5,1,5,0,8345,5620,13965,0,37180975,25037100,62218075,0,4455.479328939485,4455.286430361618,4455.0,,-5620.0,1395-06-23
1012,2016-09-17,5,0,9,0,4446,0,4446,0,20380546,0,20380546,0,4584.018443544759,4584.018443544759,,,0.0,1395-06-27
1011,2016-09-18,4,0,2,0,1860,0,1860,0,8412430,0,8412430,0,4522.811827956989,4522.811827956989,,,0.0,1395-06-28
1010,2016-09-19,2,0,9,0,6589,0,6589,0,30324643,0,30324643,0,4602.313401123084,4602.313401123084,,,0.0,1395-06-29
1009,2016-09-21,29,1,22,1,127707,7000,68607,66100,600102724,32869500,323923632,309048592,4699.058970925635,4721.437054527964,4695.642857142857,4675.470378214826,59100.0,1395-06-31
1008,2016-09-24,13,1,11,0,83503,41262,124765,0,387477373,192119262,579596635,0,4640.280864160569,4645.5066324690415,4656.082157917696,,-41262.0,1395-07-03
1007,2016-09-25,6,1,5,0,5855,1738,7593,0,27275960,8081700,35357660,0,4658.575576430401,4656.612669564072,4650.0,,-1738.0,1395-07-04
1006,2016-09-26,24,0,32,2,571483,0,226483,345000,2780667973,0,1094062973,1686605000,4865.705494301667,4830.6626678382045,,4888.710144927536,345000.0,1395-07-05
1005,2016-09-27,54,1,51,2,946206,121,176327,770000,4831404248,611534,898085782,3933930000,5106.080756198967,5093.29701066768,5054.0,5109.0,769879.0,1395-07-06
1004,2016-09-28,84,2,85,1,1876032,401906,1215982,1061956,10031081000,2153399684,6491334568,5693146116,5346.96689608706,5338.347580803005,5357.968490144462,5361.0,660050.0,1395-07-07
1003,2016-10-01,22,1,20,0,167506,200,167706,0,871654668,1038000,872692668,0,5203.722063687271,5203.705699259418,5190.0,,-200.0,1395-07-10
1002,2016-10-02,21,0,18,0,91010,0,91010,0,477630922,0,477630922,0,5248.114734644544,5248.114734644544,,,0.0,1395-07-11
1001,2016-10-03,18,0,20,0,79691,0,79691,0,403861992,0,403861992,0,5067.849468572361,5067.849468572361,,,0.0,1395-07-12
1000,2016-10-04,9,1,15,0,61611,200,61811,0,317913920,1032000,318945920,0,5160.018827806723,5160.018766886153,5160.0,,-200.0,1395-07-13
999,2016-10-05,4,0,9,0,45431,0,45431,0,235820670,0,235820670,0,5190.743545156391,5190.743545156391,,,0.0,1395-07-14
998,2016-10-08,10,1,7,0,24021,1500,25521,0,121665547,7560000,129225547,0,5064.965946463512,5063.498569805259,5040.0,,-1500.0,1395-07-17
997,2016-10-09,18,1,11,0,175247,200,175447,0,881251378,1009384,882260762,0,5028.624615542634,5028.645471281926,5046.92,,-200.0,1395-07-18
996,2016-10-10,18,0,9,0,25457,0,25457,0,128053013,0,128053013,0,5030.169030129237,5030.169030129237,,,0.0,1395-07-19
995,2016-10-15,17,1,9,0,45258,7000,52258,0,221216160,33529000,254745160,0,4887.890759644703,4874.759079949481,4789.857142857143,,-7000.0,1395-07-24
994,2016-10-16,16,0,12,0,48546,0,48546,0,236057640,0,236057640,0,4862.555926337906,4862.555926337906,,,0.0,1395-07-25
993,2016-10-17,15,0,9,0,42947,0,42947,0,210772095,0,210772095,0,4907.725685146809,4907.725685146809,,,0.0,1395-07-26
992,2016-10-18,19,1,20,1,85487,580,78287,7780,425598075,2741300,388832535,39506840,4978.512229929697,4966.757379897045,4726.379310344828,5078.0,7200.0,1395-07-27
991,2016-10-19,16,0,13,0,64985,0,64985,0,325514619,0,325514619,0,5009.073155343541,5009.073155343541,,,0.0,1395-07-28
990,2016-10-22,25,1,18,0,95213,1000,96213,0,463462794,4771000,468233794,0,4867.641960656633,4866.637502208641,4771.0,,-1000.0,1395-08-01
989,2016-10-23,40,1,15,0,133957,7000,140957,0,636449862,32900000,669349862,0,4751.150458729294,4748.610299594912,4700.0,,-7000.0,1395-08-02
