,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
758,2017-08-20,1,2,6,0,60,5601,5661,0,1137060,107472550,108609610,0,18951.0,19185.58735205794,19188.100339225137,,-5601.0,1396-05-29
757,2017-08-21,0,3,2,1,0,6000,2004,3996,0,114000000,37976200,76023800,,18950.1996007984,19000.0,19024.97497497497,-2004.0,1396-05-30
756,2017-08-22,0,3,6,2,0,8757,3757,5000,0,167540084,72490084,95050000,,19294.67234495608,19132.132465456205,19010.0,-3757.0,1396-05-31
755,2017-09-05,3,2,4,2,576,500000,636,499940,10985750,9624882940,12139850,9623728840,19072.48263888889,19087.814465408806,19249.76588,19249.76765211825,-60.0,1396-06-14
754,2017-09-06,1,0,1,0,300,0,300,0,5775000,0,5775000,0,19250.0,19250.0,,,0.0,1396-06-15
753,2017-09-10,1,0,1,0,300,0,300,0,5775000,0,5775000,0,19250.0,19250.0,,,0.0,1396-06-19
752,2017-09-13,2,1,4,0,675,1165,1840,0,12471825,22057000,34528825,0,18476.777777777777,18765.665760869564,18933.04721030043,,-1165.0,1396-06-22
751,2017-09-16,1,1,3,0,1000,500,1500,0,19276000,9612500,28888500,0,19276.0,19259.0,19225.0,,-500.0,1396-06-25
750,2017-09-17,0,1,1,0,0,2000,2000,0,0,38598000,38598000,0,,19299.0,19299.0,,-2000.0,1396-06-26
749,2017-09-19,4,1,11,0,701,34550,35251,0,12853677,668659641,681513318,0,18336.20114122682,19333.16269042013,19353.39047756874,,-34550.0,1396-06-28
748,2017-09-20,0,1,8,1,0,12500,12241,259,0,250283127,245025686,5257441,,20016.80303896741,20022.65016,20299.0,-12241.0,1396-06-29
747,2017-09-23,3,1,1,1,5000,839,839,5000,95110000,16754830,16754830,95110000,19022.0,19970.0,19970.0,19022.0,4161.0,1396-07-01
746,2017-10-02,3,1,3,1,1200,4277,4477,1000,23588030,85112300,88800330,19900000,19656.691666666666,19834.784453875363,19900.0,19900.0,-3277.0,1396-07-10
745,2017-10-03,1,1,5,1,100,1000,800,300,1900000,19837900,15767900,5970000,19000.0,19709.875,19837.9,19900.0,-700.0,1396-07-11
744,2017-10-04,1,1,1,1,54,50687,1000,49741,1042200,978258100,19299000,960001300,19300.0,19299.0,19299.980271075423,19300.0,-946.0,1396-07-12
743,2017-10-08,0,1,6,0,0,2000,2000,0,0,39823928,39823928,0,,19911.964,19911.964,,-2000.0,1396-07-16
742,2017-10-09,1,1,3,1,1000,40000,5928,35072,19996700,799995072,118551772,701440000,19996.7,19998.61201079622,19999.8768,20000.0,-4928.0,1396-07-17
741,2017-10-16,1,0,1,0,300,0,300,0,5940000,0,5940000,0,19800.0,19800.0,,,0.0,1396-07-24
740,2017-10-23,2,1,6,0,6264,10000,16264,0,124529550,199948150,324477700,0,19880.19636015325,19950.670191834728,19994.815,,-10000.0,1396-08-01
739,2017-10-24,4,0,2,1,5393,0,155,5238,102468672,0,2945495,99523177,19000.310031522346,19003.1935483871,,19000.22470408553,5238.0,1396-08-02
738,2017-10-28,6,0,5,0,3819,0,3819,0,70076758,0,70076758,0,18349.5045823514,18349.5045823514,,,0.0,1396-08-06
737,2017-10-30,2,0,1,0,1432,0,1432,0,26212760,0,26212760,0,18305.0,18305.0,,,0.0,1396-08-08
736,2017-10-31,2,0,2,0,1241,0,1241,0,22931287,0,22931287,0,18478.071716357776,18478.071716357776,,,0.0,1396-08-09
735,2017-11-01,3,0,3,0,1381,0,1381,0,25548322,0,25548322,0,18499.87110789283,18499.87110789283,,,0.0,1396-08-10
734,2017-11-04,1,0,1,0,200,0,200,0,3665400,0,3665400,0,18327.0,18327.0,,,0.0,1396-08-13
733,2017-11-06,5,0,3,0,2883,0,2883,0,52084659,0,52084659,0,18066.13215400624,18066.13215400624,,,0.0,1396-08-15
732,2017-11-07,9,0,3,0,5117,0,5117,0,92018286,0,92018286,0,17982.85831541919,17982.85831541919,,,0.0,1396-08-16
731,2017-11-08,2,1,1,1,1063,1000,63,2000,19996100,18881000,1115100,37762000,18811.006585136405,17700.0,18881.0,18881.0,1000.0,1396-08-17
730,2017-11-14,2,1,8,1,1968,2000,2826,1142,36406810,37890150,52600102,21696858,18499.39532520325,18612.916489738145,18945.075,18999.0,-858.0,1396-08-23
729,2017-11-15,1,1,2,0,500,4322,4822,0,9000000,79957000,88957000,0,18000.0,18448.154292824554,18500.0,,-4322.0,1396-08-24
728,2017-11-18,2,1,3,1,121,2000,2061,60,2201544,37524600,38586144,1140000,18194.578512396693,18722.04949053857,18762.3,19000.0,-1940.0,1396-08-27
727,2017-11-29,5,0,4,0,2824,0,2824,0,50743008,0,50743008,0,17968.487252124647,17968.487252124647,,,0.0,1396-09-08
726,2017-12-04,4,1,2,1,2537,3467,1004,5000,45650915,61691798,17866176,89476537,17994.054000788332,17794.996015936256,17794.0,17895.3074,1533.0,1396-09-13
725,2017-12-05,3,0,3,0,2000,0,2000,0,36285000,0,36285000,0,18142.5,18142.5,,,0.0,1396-09-14
724,2017-12-09,3,0,2,0,1293,0,1293,0,23553360,0,23553360,0,18216.05568445476,18216.05568445476,,,0.0,1396-09-18
723,2017-12-10,2,0,1,1,2000,0,500,1500,36295000,0,9070000,27225000,18147.5,18140.0,,18150.0,1500.0,1396-09-19
722,2017-12-11,3,0,4,0,1190,0,1190,0,21391420,0,21391420,0,17975.983193277312,17975.983193277312,,,0.0,1396-09-20
721,2017-12-12,2,0,3,0,865,0,865,0,15650650,0,15650650,0,18093.236994219653,18093.236994219653,,,0.0,1396-09-21
720,2017-12-13,4,0,3,0,232,0,232,0,4165840,0,4165840,0,17956.206896551725,17956.206896551725,,,0.0,1396-09-22
719,2017-12-16,2,0,2,0,782,0,782,0,14049900,0,14049900,0,17966.624040920717,17966.624040920717,,,0.0,1396-09-25
718,2017-12-18,4,0,0,2,105600,0,0,105600,1900795000,0,0,1900795000,17999.952651515152,,,17999.952651515152,105600.0,1396-09-27
717,2017-12-19,1,0,1,0,200,0,200,0,3580000,0,3580000,0,17900.0,17900.0,,,0.0,1396-09-28
716,2017-12-20,1,1,6,1,500,25688,25688,500,8825000,475009600,475009600,8825000,17650.0,18491.497975708506,18491.497975708506,17650.0,-25188.0,1396-09-29
715,2017-12-25,4,0,1,1,2114,0,100,2014,38490500,0,1790000,36700500,18207.426679280983,17900.0,,18222.691161866933,2014.0,1396-10-04
714,2017-12-26,3,0,2,0,3050,0,3050,0,53971400,0,53971400,0,17695.54098360656,17695.54098360656,,,0.0,1396-10-05
713,2017-12-31,5,1,2,2,11354,2347,3501,10200,195305795,40368400,60229232,175444963,17201.496829311254,17203.43673236218,17200.0,17200.48656862745,7853.0,1396-10-10
712,2018-01-06,4,0,2,0,2710,0,2710,0,44289210,0,44289210,0,16342.881918819188,16342.881918819188,,,0.0,1396-10-16
711,2018-01-07,0,1,3,0,0,1649,1649,0,0,28294840,28294840,0,,17158.787143723468,17158.787143723468,,-1649.0,1396-10-17
710,2018-01-08,2,1,6,2,3700,4449,2690,5459,66504354,80153184,48308194,98349344,17974.14972972973,17958.436431226764,18016.0,18016.0,1010.0,1396-10-18
709,2018-01-14,2,0,2,0,107,0,107,0,1926000,0,1926000,0,18000.0,18000.0,,,0.0,1396-10-24
708,2018-01-16,1,1,4,1,100,20000,9379,10721,1800000,367676495,172370910,197105585,18000.0,18378.388954046277,18383.82475,18385.0,-9279.0,1396-10-26
707,2018-01-17,2,1,3,1,1225,2000,1325,1900,22408400,36800000,24248400,34960000,18292.571428571428,18300.67924528302,18400.0,18400.0,-100.0,1396-10-27
706,2018-01-21,1,1,4,1,264,113375,103375,10264,4857600,2086096625,1902096625,188857600,18400.0,18399.96735187425,18399.970231532523,18400.0,-103111.0,1396-11-01
705,2018-01-22,1,2,4,1,1000,33363,33363,1000,18000000,594079097,594079097,18000000,18000.0,17806.525102658634,17806.525102658634,18000.0,-32363.0,1396-11-02
704,2018-01-24,1,0,1,0,400,0,400,0,7200000,0,7200000,0,18000.0,18000.0,,,0.0,1396-11-04
703,2018-01-27,0,1,1,0,0,5300,5300,0,0,100164700,100164700,0,,18899.0,18899.0,,-5300.0,1396-11-07
702,2018-01-29,0,1,2,0,0,2000,2000,0,0,37000000,37000000,0,,18500.0,18500.0,,-2000.0,1396-11-09
701,2018-01-30,0,1,3,1,0,8210,3210,5000,0,147780000,57780000,90000000,,18000.0,18000.0,18000.0,-3210.0,1396-11-10
700,2018-01-31,1,1,1,0,200,2200,2400,0,3600200,39600000,43200200,0,18001.0,18000.083333333332,18000.0,,-2200.0,1396-11-11
699,2018-02-03,0,1,1,1,0,37590,1000,36590,0,676620000,18000000,658620000,,18000.0,18000.0,18000.0,-1000.0,1396-11-14
698,2018-02-04,0,1,6,1,0,10000,7652,2348,0,188730247,144353047,44377200,,18864.74738630424,18873.0247,18900.0,-7652.0,1396-11-15
697,2018-02-12,3,0,1,1,3488,0,400,3088,62539840,0,7172000,55367840,17930.0,17930.0,,17930.0,3088.0,1396-11-23
696,2018-02-13,3,1,0,1,1567,100000,0,101567,26871590,1733750000,0,1760621590,17148.430121250796,,17337.5,17334.582984630833,1567.0,1396-11-24
695,2018-02-14,2,1,8,0,2000,10000,12000,0,33800250,182009750,215810000,0,16900.125,17984.166666666668,18200.975,,-10000.0,1396-11-25
694,2018-02-17,11,2,0,1,7671,15000,0,22671,131329585,262350000,0,393679585,17120.269195672012,,17490.0,17364.897225530414,7671.0,1396-11-28
693,2018-02-19,13,1,8,2,20051,50000,15731,54320,331074697,898696800,279021950,950749547,16511.63019300783,17737.076473205772,17973.936,17502.75307437408,4320.0,1396-11-30
692,2018-02-21,1,1,1,1,200,5000,200,5000,3643600,91090000,3643600,91090000,18218.0,18218.0,18218.0,18218.0,0.0,1396-12-02
691,2018-02-24,3,1,2,1,323,1000,1270,53,5633130,18099000,22772830,959300,17440.030959752323,17931.36220472441,18099.0,18100.0,-947.0,1396-12-05
690,2018-02-25,4,2,0,1,1209,15000,0,16209,20603976,255630000,0,276233976,17042.16377171216,,17042.0,17042.01221543587,1209.0,1396-12-06
689,2018-02-26,1,0,0,1,5840,0,0,5840,99513600,0,0,99513600,17040.0,,,17040.0,5840.0,1396-12-07
688,2018-02-27,17,2,4,1,42417,19000,8506,52911,690238690,307680000,139401128,858517562,16272.689959214464,16388.564307547615,16193.684210526317,16225.691481922471,33911.0,1396-12-08
687,2018-02-28,4,1,6,1,8099,39000,15101,31998,131278264,641210000,254035744,518452520,16209.194221508827,16822.445136083705,16441.28205128205,16202.65391586974,-7002.0,1396-12-09
686,2018-03-04,5,1,3,1,15744,20500,1600,34644,252090622,335325000,25926622,561489000,16011.853531504064,16204.13875,16357.317073170732,16207.395219951506,14144.0,1396-12-13
685,2018-03-10,2,0,1,0,2100,0,2100,0,33140100,0,33140100,0,15781.0,15781.0,,,0.0,1396-12-19
684,2018-03-11,17,2,4,2,123512,191406,40000,274918,1853785719,2907977000,637687000,4124075719,15008.952320422308,15942.175,15192.716006812743,15001.112037043771,83512.0,1396-12-20
683,2018-03-12,6,3,2,3,16530,182082,21200,177412,241174460,2674955698,307523260,2608606898,14590.10647307925,14505.814150943395,14690.939785371424,14703.666595269768,-4670.0,1396-12-21
682,2018-03-13,5,3,8,1,639,3381,3618,402,9411037,51460107,54808110,6063034,14727.757433489827,15148.731343283582,15220.38065661047,15082.174129353234,-2979.0,1396-12-22
681,2018-03-14,1,1,3,0,65,5000,5065,0,1008215,78327520,79335735,0,15511.0,15663.521224086871,15665.504,,-5000.0,1396-12-23
680,2018-03-17,0,1,6,0,0,47389,47389,0,0,776613153,776613153,0,,16388.046867416488,16388.046867416488,,-47389.0,1396-12-26
679,2018-03-18,1,1,7,0,400,21200,21600,0,6760000,358923900,365683900,0,16900.0,16929.810185185186,16930.372641509435,,-21200.0,1396-12-27
678,2018-03-19,2,1,3,0,259,5000,5259,0,4331720,84990410,89322130,0,16724.787644787644,16984.622551815934,16998.082,,-5000.0,1396-12-28
677,2018-04-11,2,1,5,0,1400,500,1900,0,22593200,8253240,30846440,0,16138.0,16234.968421052632,16506.48,,-500.0,1397-01-22
676,2018-04-22,0,1,3,0,0,6561,6561,0,0,98493732,98493732,0,,15012.0,15012.0,,-6561.0,1397-02-02
675,2018-04-24,0,1,3,1,0,10000,3912,6088,0,157617876,61658820,95959056,,15761.457055214723,15761.7876,15762.0,-3912.0,1397-02-04
674,2018-05-05,1,1,1,0,531,69,600,0,7958628,1035828,8994456,0,14988.0,14990.76,15012.0,,-69.0,1397-02-15
673,2018-05-06,3,1,2,1,475,1000,475,1000,6812800,15740000,6812800,15740000,14342.736842105263,14342.736842105263,15740.0,15740.0,0.0,1397-02-16
672,2018-05-07,1,0,1,0,400,0,400,0,6240000,0,6240000,0,15600.0,15600.0,,,0.0,1397-02-17
671,2018-05-08,1,0,1,0,600,0,600,0,9000000,0,9000000,0,15000.0,15000.0,,,0.0,1397-02-18
670,2018-05-13,2,0,1,0,5000,0,5000,0,71500200,0,71500200,0,14300.04,14300.04,,,0.0,1397-02-23
669,2018-05-14,3,1,3,0,403,4800,5203,0,5845045,72048000,77893045,0,14503.833746898265,14970.79473380742,15010.0,,-4800.0,1397-02-24
668,2018-05-16,1,2,3,1,2033,7000,4172,4861,31890570,109479124,65100604,76269090,15686.458435809149,15604.171620325982,15639.874857142857,15690.0,-2139.0,1397-02-26
667,2018-05-19,4,1,1,2,310,350000,300,350010,4698900,5477500000,4542000,5477656900,15157.741935483871,15140.0,15650.0,15650.00114282449,10.0,1397-02-29
666,2018-05-20,8,2,2,1,49986,50099,80,100005,744793600,756474900,1192000,1500076500,14900.044012323451,14900.0,15099.60079043494,15000.014999250036,49906.0,1397-02-30
665,2018-05-21,3,0,1,2,610,0,77,533,9412650,0,1201200,8211450,15430.573770491805,15600.0,,15406.09756097561,533.0,1397-02-31
664,2018-05-22,6,1,1,1,28990,10,15000,14000,432716000,150000,223500000,209366000,14926.388409796482,14900.0,15000.0,14954.714285714286,13990.0,1397-03-01
